company,date,open,high,low,close,volume
SO,2022-10-28,44.08,44.69,44.03,44.62,6763841
SO,2022-10-27,44.65,44.84,43.98,44.31,8851912
SO,2022-10-26,44.17,44.21,43.85,43.99,5900427
SO,2022-10-25,43.98,44.92,43.98,44.8,8254735
SO,2022-10-24,44.75,45.15,44.51,45.11,9355218
SO,2022-10-21,45.11,45.3,44.22,44.38,9120735
SO,2022-10-20,44.2,44.53,44.02,44.17,7211562
SO,2022-10-19,44.23,44.72,43.52,43.72,9907362
SO,2022-10-18,43.34,43.88,42.63,43.49,14707719
SO,2022-10-17,43.39,43.93,43.184,43.34,10125322
